Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-03-27 15:03:21.602000,432,6832,201,1184,371,296,-647,976,26,1080,322,944,10,6488,187,6680,755,4776,1695,800,6945,80,404,4664,677,5304,6901,6408,2,-8,?
2017-03-27 15:03:21.611000,419,6832,201,1184,346,296,-642,976,18,1080,305,944,27,6488,174,6680,749,4776,1641,800,6945,80,378,4664,674,5304,6877,6408,2,-8,?
2017-03-27 15:03:21.618000,418,6832,186,1184,266,296,-654,976,-7,1080,287,944,30,6488,173,6680,771,4776,1567,800,6945,80,348,4664,662,5304,6809,6408,2,-8,?
2017-03-27 15:03:21.629000,428,6832,191,1184,149,296,-668,976,-4,1080,320,944,22,6488,174,6680,770,4776,1454,800,6945,80,306,4664,654,5304,6746,6408,2,-8,?
2017-03-27 15:03:21.636000,434,6832,194,1184,102,296,-653,976,5,1080,344,944,22,6488,185,6680,776,4776,1373,800,6945,80,326,4664,663,5304,6697,6408,2,-8,?
2017-03-27 15:03:21.646000,434,6832,189,1184,83,296,-652,976,-3,1080,338,944,32,6488,204,6680,817,4776,1334,800,6945,80,369,4664,673,5304,6619,6408,2,-8,?
2017-03-27 15:03:21.652000,424,6832,185,1184,27,296,-672,976,-6,1080,342,944,31,6488,205,6680,832,4776,1279,800,6945,80,309,4664,661,5304,6529,6408,2,-7,?
2017-03-27 15:03:21.660000,427,6832,174,1184,-21,296,-650,976,9,1080,355,944,40,6488,209,6680,820,4776,1235,800,6945,80,250,4664,656,5304,6416,6408,2,-7,?
2017-03-27 15:03:21.668000,445,6832,176,1184,-69,296,-625,976,30,1080,386,944,57,6488,222,6680,834,4776,1207,800,6945,80,271,4664,677,5304,6318,6408,2,-7,?
2017-03-27 15:03:21.674000,434,6832,170,1184,-153,296,-635,976,32,1080,396,944,49,6488,216,6680,875,4776,1111,800,6945,80,268,4664,673,5304,6225,6408,2,-7,?
2017-03-27 15:03:21.683000,419,6832,160,1184,-215,296,-629,976,23,1080,379,944,25,6488,202,6680,863,4776,911,800,6945,80,220,4664,654,5304,6093,6408,2,-7,?
2017-03-27 15:03:21.691000,452,6832,166,1184,-218,296,-604,976,28,1080,404,944,31,6488,191,6680,780,4776,694,800,6945,80,208,4664,662,5304,5996,6408,2,-6,?
2017-03-27 15:03:21.697000,473,6832,156,1184,-215,296,-618,976,18,1080,390,944,44,6488,181,6680,724,4776,553,800,6945,80,217,4664,675,5304,5930,6408,2,-6,?
2017-03-27 15:03:21.704000,453,6832,146,1200,-247,296,-640,976,-12,1080,322,944,29,6488,178,6680,741,4776,487,800,6945,80,201,4664,671,5304,5846,6408,2,-6,?
2017-03-27 15:03:21.712000,445,6832,143,1200,-277,296,-621,976,0,1080,345,944,26,6488,193,6680,764,4776,450,800,6945,80,161,4664,662,5304,5761,7080,2,-6,?
2017-03-27 15:03:21.720000,445,6832,136,1200,-287,312,-615,976,32,1080,383,944,29,6488,200,6680,766,4776,418,800,6945,80,137,4664,659,5304,5674,7080,2,-6,?
2017-03-27 15:03:21.728000,428,6832,132,1200,-326,312,-645,960,5,1080,320,944,13,6488,188,6680,780,4776,387,800,6945,80,131,4664,648,5304,5567,7080,2,-6,?
2017-03-27 15:03:21.735000,441,6832,127,1200,-341,312,-620,960,1,1080,327,944,27,6488,207,6680,800,4776,374,800,6945,80,125,4664,661,5304,5494,7080,2,-6,?
2017-03-27 15:03:21.744000,492,6832,135,1200,-290,312,-558,960,57,1080,410,1008,39,6488,233,6680,784,4776,388,800,6945,80,148,4664,716,5304,5488,7080,2,-6,?
2017-03-27 15:03:21.751000,464,6832,125,1200,-316,312,-594,960,38,1080,368,1008,-33,6464,186,6680,735,4776,347,800,6945,80,146,4664,707,5304,5417,7080,3,-6,?
2017-03-27 15:03:21.760000,395,6832,108,1200,-418,312,-667,960,-31,1080,283,1008,-89,6464,121,6680,714,4776,255,800,6946,80,91,4664,648,5304,5286,7080,3,-6,?
2017-03-27 15:03:21.767000,421,6832,119,1200,-431,312,-642,960,-17,1080,325,1008,-29,6464,139,6680,737,4712,237,800,6947,80,77,4664,667,5304,5251,7080,3,-6,?
2017-03-27 15:03:21.775000,443,6832,117,1200,-406,312,-615,960,14,1080,378,1008,5,6464,176,6680,743,4712,253,208,6944,80,92,4664,693,5304,5240,7080,3,-6,?
2017-03-27 15:03:21.782000,400,6832,110,1200,-450,312,-651,960,-26,1080,337,1008,-34,6464,156,6680,732,4712,216,208,6943,552,72,4664,660,5304,5152,7080,3,-6,?
2017-03-27 15:03:21.790000,392,6832,110,1200,-487,312,-659,960,-41,1080,318,1008,-37,6464,136,6680,735,4712,179,208,6950,552,52,4656,648,5304,5081,7080,3,-6,?
2017-03-27 15:03:21.798000,411,6832,106,1200,-492,312,-634,960,-3,1080,357,1008,-18,6464,136,6680,729,4712,168,208,6931,552,51,4656,658,5288,5066,7080,3,-6,?
2017-03-27 15:03:21.806000,404,6832,105,1200,-522,312,-632,960,-13,1080,348,1008,-22,6464,142,6680,740,4712,137,192,6905,552,34,4656,653,5288,5039,7080,3,-6,?
